6387.351063	1.5360317194045e-17
6387.451063	-2.06395914296505e-15
6387.551063	3.4655324335985e-15
6387.651063	4.87222582996329e-15
6387.751063	2.78266615834149e-15
6387.851063	1.41693360782749e-15
6387.951063	3.49113296225524e-15
6388.051063	2.07419935442775e-15
6388.151063	1.41693360782749e-15
6388.251063	6.26355890913403e-15
6388.351063	4.88246604142598e-15
6388.451063	4.89270625288868e-15
6388.551063	6.96178550158508e-15
6388.651063	4.90294646435138e-15
6388.751063	4.18935955470628e-15
6388.851063	7.66001209403613e-15
6388.951063	4.88246604142598e-15
6389.051063	7.66001209403613e-15
6389.151063	5.56277226381731e-15
6389.251063	4.19191960757196e-15
6389.351063	6.95922544871941e-15
6389.451063	5.55253205235461e-15
6389.551063	4.17399923751224e-15
6389.651063	7.11026856779418e-16
6389.751063	-6.67505958062957e-16
6389.851063	1.41181350209614e-15
6389.951063	1.39133307917075e-15
6390.051063	1.02402114626967e-17
6390.151063	1.40157329063344e-15
6390.251063	1.40669339636479e-15
6390.351063	1.38877302630507e-15
6390.451063	3.47833269792687e-15
6390.551063	6.95666539585373e-16
6390.651063	-6.93106486719699e-16
6390.751063	7.03346698182396e-16
6390.851063	6.82866275257002e-16
6390.951063	-5.12010573134835e-18
6391.051063	5.12010573134835e-18
6391.151063	1.5360317194045e-17
6391.251063	-4.84406524844087e-15
6391.351063	-2.08187951302477e-15
6391.451063	6.98226592451047e-16
6391.551063	1.39389313203642e-15
6391.651063	-1.3862129734394e-15
6391.751063	-1.39133307917075e-15
6391.851063	-2.07419935442775e-15
6391.951063	-3.46041232786715e-15
6392.051063	-6.82866275257002e-16
6392.151063	-6.80306222391328e-16
6392.251063	-1.37853281484238e-15
6392.351063	6.98226592451047e-16
6392.451063	1.39133307917075e-15
6392.551063	-6.95666539585373e-16
6392.651063	-4.15863892031819e-15
6392.751063	-2.56005286567417e-18
6392.851063	-6.87986380988351e-16
6392.951063	2.08955967162179e-15
6393.051063	-2.06651919583073e-15
6393.151063	-6.85426328122676e-16
6393.251063	-2.76474578828177e-15
6393.351063	-1.3759727619767e-15
6393.451063	-1.3862129734394e-15
6393.551063	-2.08955967162179e-15
6393.651063	-1.365732550514e-15
6393.751063	2.11004009454719e-15
6393.851063	7.53163100815488e-14
6393.951063	7.57419021744702e-13
6394.051063	6.53898586980692e-12
6394.151063	4.84740411391094e-11
6394.251063	3.10047960821807e-10
6394.351063	1.71526848798195e-09
6394.451063	8.22476685667743e-09
6394.551063	3.42728594672019e-08
6394.651063	1.24544277520149e-07
6394.751063	3.9648159973204e-07
6394.851063	1.11227442549492e-06
6394.951063	2.77048690293733e-06
6395.051063	6.18450170277203e-06
6395.151063	1.25106800380129e-05
6395.251063	2.3222647288149e-05
6395.351063	4.0073612879784e-05
6395.451063	6.50879884885633e-05
6395.551063	0.000100564245916547
6395.651063	0.000149020463291134
6395.751063	0.000213031438353688
6395.851063	0.000294955486341694
6395.951063	0.000396575463563191
6396.051063	0.000518734995799583
6396.151063	0.000661203292041757
6396.251063	0.000823099203189263
6396.351063	0.0010039695444582
6396.451063	0.00120509018194244
6396.551063	0.00143022355140027
6396.651063	0.00168530542846673
6396.751063	0.00197714143650238
6396.851063	0.00231164464945571
6396.951063	0.00269222433064812
6397.051063	0.00311885106452636
6397.151063	0.0035882133242336
6397.251063	0.00409504555490648
6397.351063	0.00463407910210763
6397.451063	0.00520163632025851
6397.551063	0.00579618591502372
6397.651063	0.00641793650652435
6397.751063	0.00706793715838379
6397.851063	0.00774691820512874
6397.951063	0.00845388584661763
6398.051063	0.00918480871689655
6398.151063	0.00993217188699926
6398.251063	0.0106859303248658
6398.351063	0.0114354767657669
6398.451063	0.012171513308486
6398.551063	0.0128868555353699
6398.651063	0.0135759964727786
6398.751063	0.0142340310288585
6398.851063	0.0148558377861871
6398.951063	0.0154361590969219
6399.051063	0.0159705129769815
6399.151063	0.0164560662226971
6399.251063	0.0168914129521758
6399.351063	0.0172751253707251
6399.451063	0.0176043408677053
6399.551063	0.0178749850814015
6399.651063	0.0180837554947457
6399.751063	0.0182300555866981
6399.851063	0.0183159691921397
6399.951063	0.0183445070499041
6400.051063	0.0183183251036534
6400.151063	0.0182404370242752
6400.251063	0.0181158891779651
6400.351063	0.0179521421168919
6400.451063	0.0177574661655739
6400.551063	0.0175388508845752
6400.651063	0.0173010555855831
6400.751063	0.0170467946814985
6400.851063	0.0167770253187808
6400.951063	0.0164908405426859
6401.051063	0.0161853683204325
6401.151063	0.0158563030228823
6401.251063	0.0154994891464734
6401.351063	0.0151134969920544
6401.451063	0.0147020425938853
6401.551063	0.014274147660962
6401.651063	0.0138408862459435
6401.751063	0.0134104142941303
6401.851063	0.0129848471513743
6401.951063	0.0125610958291732
6402.051063	0.0121344917026869
6402.151063	0.0117023620566909
6402.251063	0.0112657064559588
6402.351063	0.0108288695447498
6402.451063	0.010397960539895
6402.551063	0.00997891221259696
6402.651063	0.00957603599461567
6402.751063	0.00919157328697455
6402.851063	0.00882607248245881
6402.951063	0.00847902330164396
6403.051063	0.00814936692157739
6403.151063	0.00783587142424056
6403.251063	0.00753749274233087
6403.351063	0.00725382350791107
6403.451063	0.00698583803541732
6403.551063	0.00673736691067752
6403.651063	0.00651799406315978
6403.751063	0.0063491223761519
6403.851063	0.00627982063049484
6403.951063	0.00643344288371491
6404.051063	0.00713311929250656
6404.151063	0.00917944838738738
6404.251063	0.0143293769614488
6404.351063	0.0258946434509596
6404.451063	0.0491688844220936
6404.551063	0.0912944997569866
6404.651063	0.160417611043338
6404.751063	0.264481306462712
6404.851063	0.410303249788048
6404.951063	0.603268551344532
6405.051063	0.847302700682557
6405.151063	1.14456727196298
6405.251063	1.49492361599179
6405.351063	1.89593931639229
6405.451063	2.34402199945896
6405.551063	2.83621219040849
6405.651063	3.37149173803259
6405.751063	3.95093617602685
6405.851063	4.57698130405836
6405.951063	5.25247041513051
6406.051063	5.9799558156272
6406.151063	6.76148745254947
6406.251063	7.59887878460766
6406.351063	8.49390697952469
6406.451063	9.44748863126378
6406.551063	10.4575644998311
6406.651063	11.5172449715035
6406.751063	12.6159394950195
6406.851063	13.7447189810691
6406.951063	14.9033800662635
6407.051063	16.1037751822167
6407.151063	17.3652099477445
6407.251063	18.7029805889508
6407.351063	20.1165849250752
6407.451063	21.5854085889683
6407.551063	23.0753604337863
6407.651063	24.5527579550911
6407.751063	25.9969569222448
6407.851063	27.4045061345373
6407.951063	28.7838158822386
6408.051063	30.1453228362276
6408.151063	31.4936733670715
6408.251063	32.8256145751591
6408.351063	34.1331359094953
