# EPR Spectrum obtained from Kurth, M. et al. 'DOPA Residues Endow Collagen
# with Radical Scavenging Capacity'. Angewandte Chemie International Edition
# 62, e202216610 (2023).

# MagneticField[mT] Absorption[A.U]
6399.4	1.51615951432179
6399.5	1.6720494423518
6399.6	1.86670089743377
6399.7	2.11620389004883
6399.8	2.44369006396256
6399.9	2.88135438613037
6400	3.47214443332577
6400.1	4.27042513672266
6400.2	5.34076547488857
6400.3	6.75404363441677
6400.4	8.5804443365974
6400.5	10.879657820802
6400.6	13.6895664183163
6400.7	17.0156380369663
6400.8	20.8237537786158
6400.9	25.0389455550186
6401	29.5513967535665
6401.1	34.2292833294722
6401.2	38.9361231111374
6401.3	43.5488961373976
6401.4	47.972799707521
6401.5	52.1492645114571
6401.6	56.0555393631322
6401.7	59.6962292319746
6401.8	63.0890627320325
6401.9	66.2484291883767
6402	69.1706500575184
6402.1	71.8245273436862
6402.2	74.1495633694338
6402.3	76.0625716498404
6402.4	77.4714825869822
6402.5	78.2933798597481
6402.6	78.4726402310585
6402.7	77.9948839905348
6402.8	76.893424812633
6402.9	75.2468166880344
6403	73.168368391573
6403.1	70.7904202762981
6403.2	68.2471730033282
6403.3	65.6597004747071
6403.4	63.1256671570391
6403.5	60.7146972395379
6403.6	58.4688688731831
6403.7	56.40683702096
6403.8	54.529764792609
6403.9	52.8274627783889
6404	51.2836600407746
6404.1	49.8799099659503
6404.2	48.5980962019677
6404.3	47.4217786075071
6404.4	46.3367195686466
6404.5	45.3309128389419
6404.6	44.3943617991399
6404.7	43.518767978345
6404.8	42.697219016325
6404.9	41.9239160090838
6405	41.1939513922609
6405.1	40.5031344095243
6405.2	39.8478559809612
6405.3	39.2249841180692
6405.4	38.6317822692511
6405.5	38.065844714484
6405.6	37.5250447249882
6405.7	37.0074924471929
6405.8	36.511500349919
6405.9	36.0355546665447
6406	35.5782916655214
6406.1	35.1384778673934
6406.2	34.7149935335962
6406.3	34.306818893895
6406.4	33.9130226604681
6406.5	33.5327524119723
6406.6	33.1652264476793
6406.7	32.8097267399472
6406.8	32.4655926719939
6406.9	32.1322153375872
6407	31.8090322835401
6407.1	31.4955226707532
6407.2	31.1912028936026
6407.3	30.8956227192604
6407.4	30.6083619891955
6407.5	30.3290278769684
6407.6	30.0572526389168
6407.7	29.7926917478659
6407.8	29.5350222798239
6407.9	29.2839414349205
6408	29.039165110601
6408.1	28.8004264930432
6408.2	28.5674746755656
6408.3	28.3400733384168
6408.4	28.117999528994
6408.5	27.9010425696675
6408.6	27.6890031011709
6408.7	27.4816922521526
6408.8	27.2789309154581
6408.9	27.0805491096544
6409	26.8863854072847
6409.1	26.6962864155242
6409.2	26.5101062978713
6409.3	26.3277063270515
6409.4	26.1489544606405
6409.5	25.9737249330891
6409.6	25.8018978606156
6409.7	25.6333588575125
6409.8	25.4679986626758
6409.9	25.3057127740793
6410	25.146401088799
6410.1	24.9899675498038
6410.2	24.8363198090067
6410.3	24.6853689264625
6410.4	24.5370291324583
6410.5	24.3912176764621
6410.6	24.2478547714876
6410.7	24.1068636170584
6410.8	23.9681704566701
6410.9	23.8317046069289
6411	23.6973983938174
6411.1	23.5651869496763
6411.2	23.4350078585493
6411.3	23.3068006783337
6411.4	23.180506404458
6411.5	23.0560669616997
6411.6	22.933424812263
6411.7	22.8125227482922
6411.8	22.6933038993709
6411.9	22.5757119378378
6412	22.4596914168887
6412.1	22.3451881389415
6412.2	22.2321494337603
6412.3	22.1205242333256
6412.4	22.010262864692
6412.5	21.9013165387366
6412.6	21.7936365814969
6412.7	21.6871735202228
6412.8	21.5818761799481
6412.9	21.477690951297
6413	21.3745613467031
6413.1	21.272427873579
6413.2	21.1712281384624
6413.3	21.0708969881987
6413.4	20.9713664295947
6413.5	20.8725650757737
6413.6	20.7744169518342
6413.7	20.6768396301402
6413.8	20.5797418031874
6413.9	20.4830204703776
6414	20.3865578540113
6414.1	20.2902179449231
6414.2	20.1938422334874
6414.3	20.0972437616056
6414.4	20.0001981655734
6414.5	19.9024297978501
6414.6	19.8035900861446
6414.7	19.7032236173687
6414.8	19.6007145628377
6414.9	19.4952016875499
6415	19.385444538241
6415.1	19.2696177708475
6415.2	19.145007919184
6415.3	19.0075922627246
6415.4	18.8514995472108
6415.5	18.6683935635832
6415.6	18.4468849785283
6415.7	18.1721561833155
6415.8	17.8260551838346
6415.9	17.3879398941135
6416	16.8364906576608
6416.1	16.1525279738196
6416.2	15.3225844953471
6416.3	14.3426504004994
6416.4	13.2212526500386
6416.5	11.980967453939
6416.6	10.6576837245222
6416.7	9.29741991491336
6416.8	7.9511214382756
6416.9	6.66842817890421
6417	5.49170118415539
6417.1	4.45152311465265
6417.2	3.56446617789208
6417.3	2.83330831179915
6417.4	2.24928535771934
6417.5	1.79557481271663
6417.6	1.45109980142159
6417.7	1.19389263776203
6417.8	1.00355972214387
6417.9	0.862716194236086
6418	0.757511827043139
6418.1	0.677505372818047
6418.2	0.615169913523707
6418.3	0.565263549876986
6418.4	0.524221035243267
6418.5	0.489645780036555
6418.6	0.459925289393308
6418.7	0.433960193944103
6418.8	0.410983213048578
6418.9	0.39044263423411
6419	0.371928943855745
6419.1	0.355128923025943
6419.2	0.33979667812228
6419.3	0.325734961114096
6419.4	0.31278275461866
6419.5	0.300806735884634
6419.6	0.289695210632915
6419.7	0.279353673777426
6419.8	0.269701479537861
6419.9	0.260669292453232
6420	0.252197103226971
6420.1	0.244232662454209
6420.2	0.236730229344043
6420.3	0.229649561623293
6420.4	0.222955092584927
6420.5	0.216615255045672
6420.6	0.210601921816738
6420.7	0.204889939434063
6420.8	0.199456737159267
6420.9	0.194281997195538
6421	0.189347375036146
6421.1	0.184636261135117
6421.2	0.180133576842471
6421.3	0.175825598910406
6421.4	0.171699807947625
6421.5	0.16774475704505
6421.6	0.163949957470158
6421.7	0.160305778866993
6421.8	0.156803361834521
6421.9	0.153434541108508
6422	0.150191777860521
6422.1	0.147068099863012
6422.2	0.144057048463851
6422.3	0.141152631474269
6422.4	0.138349281207571
6422.5	0.135641817017328
6422.6	0.133025411776942
6422.7	0.130495561820877
6422.8	0.128048059933928
6422.9	0.125678971030816
6423	0.12338461021607
6423.1	0.12116152295446
6423.2	0.119006467116946
6423.3	0.116916396696777
6423.4	0.114888447015824
6423.5	0.112919921263176
6423.6	0.111008278227007
6423.7	0.109151121097209
6423.8	0.107346187230449
6423.9	0.105591338781895
6424	0.103884554118389
6424.1	0.102223919937613
6424.2	0.100607624026011
6424.3	0.0990339485952726
6424.4	0.0975012641438916
6424.5	0.096008023795857
6424.6	0.0945527580732602
6424.7	0.0931340700644713
6424.8	0.091750630953027
6424.9	0.0904011758759466
6425	0.0890845000833965
6425.1	0.0877994553742597
6425.2	0.0865449467844894
6425.3	0.0853199295075433
6425.4	0.0841234060279525
6425.5	0.0829544234509704
6425.6	0.0818120710125787
6425.7	0.0806954777559247
6425.8	0.0796038103609763
6425.9	0.0785362711159737
6426	0.0774920960196981
6426.1	0.076470553004767
6426.2	0.0754709402731229
6426.3	0.0744925847353552
6426.4	0.0735348405463722
6426.5	0.0725970877304962
6426.6	0.0716787308896539
6426.7	0.0707791979888187
6426.8	0.0698979392133128
6426.9	0.0690344258930078
6427	0.0681881494888794
6427.1	0.0673586206374354
6427.2	0.0665453682483642
6427.3	0.0657479386490526
6427.4	0.0649658947626029
6427.5	0.0641988152837932
6427.6	0.0634462937495583
6427.7	0.0627079372090598
6427.8	0.0619833636931111
6427.9	0.0612721964388868
6428	0.0605740499833359
6428.1	0.0598884972342846
6428.2	0.0592149950026319
6428.3	0.0585527250939392
6428.4	0.0579002763591793
6428.5	0.0572550511814824
6428.6	0.0566122376215847
6428.7	0.0559631705564621
6428.8	0.0552929539467168
6428.9	0.0545773846052851
6429	0.0537795446547863
6429.1	0.0528468996778754
6429.2	0.0517102380745647
6429.3	0.0502860854440417
6429.4	0.0484840316406201
6429.5	0.0462194883665752
6429.6	0.0434307648947645
6429.7	0.0400973948710943
6429.8	0.0362550967032122
6429.9	0.0320024238523562
6430	0.0274955675612481
